Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value;Gen_0;Gen_1;Gen_2;Allocated_Bytes
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;33554432;14.64;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;33554432;14.64;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;33554432;14.64;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;33554432;14.66;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;33554432;14.71;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;33554432;14.7;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;33554432;14.65;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;33554432;14.65;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;33554432;14.66;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;33554432;14.65;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;33554432;14.65;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;33554432;14.69;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;33554432;14.64;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;33554432;14.66;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;1;33554432;14.82;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;2;33554432;14.86;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;3;33554432;14.81;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;4;33554432;14.82;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;5;33554432;14.81;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;6;33554432;14.81;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;7;33554432;14.81;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;8;33554432;14.81;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;9;33554432;14.82;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;10;33554432;14.82;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;11;33554432;14.82;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;12;33554432;14.85;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;13;33554432;14.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;14;33554432;14.81;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;33554432;15.41;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;33554432;15.37;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;33554432;15.41;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;33554432;15.43;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;33554432;15.4;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;33554432;15.43;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;33554432;15.46;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;33554432;15.38;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;33554432;15.42;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;33554432;15.44;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;33554432;15.46;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;33554432;15.46;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;33554432;15.43;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;33554432;15.44;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;15;33554432;15.39;0;0;0;0
