Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;4;21030784;9.72
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;5;21030784;9.72
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;6;21030784;9.71
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;7;21030784;9.71
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;8;21030784;9.72
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;9;21030784;9.72
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;10;21030784;9.7
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;11;21030784;9.72
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;12;21030784;9.72
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;13;21030784;9.72
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;14;21030784;9.71
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;18812032;10.82
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;2;18812032;10.79
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;3;18812032;10.8
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;4;18812032;10.69
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;5;18812032;10.74
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;6;18812032;10.76
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;7;18812032;10.74
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;8;18812032;10.72
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;9;18812032;10.79
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;10;18812032;10.67
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;11;18812032;10.71
