Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1062000
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1113200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1102700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1079700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1062200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1085900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1136500
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1092900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1083400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1067700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1062000
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1072500
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1120000
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;1085300
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;41495300
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1140500
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1149600
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1167900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1149600
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1168200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1159000
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1152300
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1129900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1141000
