Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1537200
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1529300
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1516400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1620600
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1565500
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1530600
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1531500
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1527400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1570400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1579400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1568900
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1525300
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1534400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1560400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1524700
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1575400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1538600
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1541000
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1541500
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1578500
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1568600
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1589900
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1573800
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1568100
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1550200
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1566200
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1529900
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1582500
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1554600
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1548300
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1550600
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1552200
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1560600
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1555100
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1549100
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1556200
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1535900
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1582600
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1543300
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1543900
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1609400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1656900
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1589100
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1571800
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1608800
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1570000
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1571800
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1588200
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1561700
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1585400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1543200
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1546100
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1559400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1559000
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1563800
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1532600
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1610700
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1561400
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1580000
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1530200
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1533800
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1527800
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1538500
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1569500
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1589100
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1587700
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1614900
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1569000
CS_Structs_Blittable;Win32NT;FuncPointersCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1559700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1838100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1827400
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1850900
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1821600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1797100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1802100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1809600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1842600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1821200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1797100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1851500
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1806900
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1843000
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1834900
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1823100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1805000
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1817800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1804000
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1863600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1819200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1838400
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1811800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1806800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1850800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1830700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1859800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1815000
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1824700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1803300
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1852200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1845500
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1802700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1802100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1799600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1877200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1893800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1859200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1811100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1804300
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1802600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1867100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1841600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1815800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1788200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1802000
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1870600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1848500
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1836100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1851300
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;1808600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1863500
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1941800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1893700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1890800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1896400
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1911200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1900700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1994700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1881900
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1908400
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1892100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1871800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1883600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1911700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1847200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1874200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1918200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1855500
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1841700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1851400
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1867800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1891100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;3321200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1887500
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1906900
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1858900
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1956600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1930700
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1889000
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1938900
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1898900
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1888200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1871000
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1859400
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1877200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1889900
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1872300
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1884300
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1867300
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1877800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1885400
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1913100
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;2181000
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1884300
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1907500
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1877200
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1870600
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1873500
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1993800
CS_Structs_NonBlittable;Win32NT;FuncPointersCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;1904600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1352100
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1348500
