Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;46782300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4145600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4066800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4157300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4102200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4023200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4159000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4123500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4134900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4043400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4093300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4033100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4113700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4105700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4076400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4065100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4038700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4038900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4139300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4076400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4068600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4045100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4033900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4044500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4166600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4083700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4051900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4047100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4140500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4084200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4079600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4070700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4040000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4085500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4060700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4092800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4081700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4070700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4034400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4036400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4031200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4117900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4116500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4046000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4014200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4027500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4129300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4072500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4078600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4058000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4023700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4047400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4133700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4094100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4075100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4028000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4048500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4185400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4124000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4075700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4068100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4111300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4059000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4127400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4129900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4084200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4089600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4046600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4060500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4132700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4071800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4022800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4056200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4050700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4112100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4132600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4125200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4074700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4126900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4099100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4089700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4050700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4131600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4044500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4047900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4032300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4095400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4099100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4052700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4048700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4030100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4158800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4094400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4112700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4029400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4037300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4118100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4132900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4075400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 6.0;;Workload;Result;1;1;4069100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;45177600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4588500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4665200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4663300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4703000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4718800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4659300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4658300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4644100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4613100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4697100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4691900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4636100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4678500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4673200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4705100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4635800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4735700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4662800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4712100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4728400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4763000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4689200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4559500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4693700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4662800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4624100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4602100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4697800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4627500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4666200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4705600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4660200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4591900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4677100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4690500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4613700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4614400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4677400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4618200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4681600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4680500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4722800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4772200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4710600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4960200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4674200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4686500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4608100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4721300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4631600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4692500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4592200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4542700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4592500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4614800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4689300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4574100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4742400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4627400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4600500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4613100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4693100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4649200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4649400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4643700
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4689600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4627900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4579400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4672200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4612000
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4578300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4703100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4676800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4591900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4609400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4557400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4659200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4715600
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4649100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4648900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4729400
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4748500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4650100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4672200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4587900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4677100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4605500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4693300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4619200
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4654900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4666800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4747500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4674100
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4559500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4730300
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4655800
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4686500
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4702900
CS_Mixed;Win32NT;DllImport;Mixed;.NET 8.0;;Workload;Result;1;1;4733100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;47922900
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5813100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5780500
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5805100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5826400
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5778500
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5807000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5906000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5813200
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5817300
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5747000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5748300
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5818200
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5796200
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5737600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5741100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5849700
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5767800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5895800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5768100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5747800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5776800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5726400
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5727700
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5804600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5754100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5737100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5833400
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5695000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5753000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5754600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5741800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5805500
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5758300
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5755900
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5748900
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5787100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5716100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5733600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5738500
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5745000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5674300
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5737900
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5745200
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5772100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5733600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5725700
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5764900
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5739000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5730800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5738100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5718100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5751900
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5754000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5745300
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5730600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5758000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5759100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5771800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5776300
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5741900
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5770900
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5772400
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5785600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5794800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5755100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5794300
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5782200
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5781600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5787400
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5762400
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5807200
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5815000
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5745800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5796400
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5818600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5836200
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5799100
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5824800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5797700
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5863600
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5782800
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5777400
CS_Mixed;Win32NT;DllImport;Mixed;.NET Framework 4.8;;Workload;Result;1;1;5790700
