Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1378600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1428700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1393000
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1425500
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1405600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1447500
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1440000
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1433900
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1357600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1389600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1366600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1384700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1435700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1415700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1373000
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1418700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1419800
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1506800
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1431000
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1387400
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1484200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1468700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1463400
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1379300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1391500
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1379600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1395100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1446700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1485300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1444000
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1401100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1442200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1441700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1429100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1373100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1452300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1451300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1465800
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1477100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1427000
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1431700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1439100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1446200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1459800
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1369500
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1441700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1435300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1416900
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1395500
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1389700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1461700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1433800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;480600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;487300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;484800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;492500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;491200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;498400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;485900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;485700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;480800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;498500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;494400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;480500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;498400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;505200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;489000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;480600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;493200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;494500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;487600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;493100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;492500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;479200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;484500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;495700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;484700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;484500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;484700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;495900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;488300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;487300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;485200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;488700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;498300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;485700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;495500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;492900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;485300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;492400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;488600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;489300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;484900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;486800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;484700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;480900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;487800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;483800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;484100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;480400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;488300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;485900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;484200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;486900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;491200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;487000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;482300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;476100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;479300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;487300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;477700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;477100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;480900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;490900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;479700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;486500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;481700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;376400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;368600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;375300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;368800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;371800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;377300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;361300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;361400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;374900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;371400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;371900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;375900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;378600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;375300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;370300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;371800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;377700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;357500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;375000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;372100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;379600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;371100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;378800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;381300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;371800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;379100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;374400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;372100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;379500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;379600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;378700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;372400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;377100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;376300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;372200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;364000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;377900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;372300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;375600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;378500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;371100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;374400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;374200
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;374900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;382300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;372900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;378400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;369300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;378800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;376700
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;374900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;369000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;372400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;372300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;371800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;374500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;377100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;359400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;376300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;372900
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;366800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;373300
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;380600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;370500
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;381400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;376800
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;379000
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;374400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;371100
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;374600
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;370200
