Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET 8.0;;Workload;Result;13;1369104;175.8
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;1;885253;283.07
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;2;885253;283.17
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;3;885253;282.35
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;4;885253;282.59
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;5;885253;282
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;6;885253;282.36
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;7;885253;282.16
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;8;885253;282.25
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;9;885253;282.34
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;10;885253;282.63
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;11;885253;282.21
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;12;885253;282.75
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;13;885253;282.39
Strings_InOut;Win32NT;DllImport;StringToUppercase_ByteArray;.NET Framework 4.8;;Workload;Result;14;885253;282.39
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;1;887088;275.44
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;2;887088;275.39
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;3;887088;275.47
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;4;887088;275.8
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;5;887088;275.65
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;6;887088;275.68
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;7;887088;275.58
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;8;887088;275.97
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;9;887088;275.77
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;10;887088;275.6
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;11;887088;275.47
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;12;887088;275.68
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;13;887088;275.66
Strings_InOut;Win32NT;DllImport;StringToUppercase_Fixed;.NET Framework 4.8;;Workload;Result;14;887088;275.66
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;1;892704;277.58
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;2;892704;274.13
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;3;892704;279.05
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;4;892704;281.02
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;5;892704;274.64
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;6;892704;280.53
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;7;892704;273.67
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;8;892704;277.82
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;9;892704;281.33
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;10;892704;277.73
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;11;892704;284.13
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;12;892704;277.44
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;13;892704;282.26
